ID,prompt,model,repeat,status,error,premise,hypothesis,raw_KB,original_item_f1,lemmatized_item_f1,unordered_item_f1,combined_item_f1,lemma_item_f1_delta,unordered_item_f1_delta,combined_item_f1_delta,best_scoring_modes,best_item_f1_gain_over_original,any_item_f1_gain,lemma_item_f1_gain,lemma_item_f1_loss,unordered_item_f1_gain,unordered_item_f1_loss,combined_item_f1_gain,combined_item_f1_loss,original_exact_match,original_best_reference_column,original_scored_prediction,original_scored_reference,original_tp,original_fp,original_fn,lemmatized_exact_match,lemmatized_best_reference_column,lemmatized_scored_prediction,lemmatized_scored_reference,lemmatized_tp,lemmatized_fp,lemmatized_fn,unordered_exact_match,unordered_best_reference_column,unordered_scored_prediction,unordered_scored_reference,unordered_tp,unordered_fp,unordered_fn,combined_exact_match,combined_best_reference_column,combined_scored_prediction,combined_scored_reference,combined_tp,combined_fp,combined_fn,lemma_new_exact_match,unordered_new_exact_match,combined_new_exact_match
3618525295.jpg#2r1e,lasha,google/gemma-3-4b-it,3,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(woman, person); isa_wn(dog, pet); isa_wn(sitting, sit); isa_wn(outdoor cafe table, restaurant)",0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sitting"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sit"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sitting""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,0,0
3618525295.jpg#2r1e,lasha,google/gemma-3-4b-it,4,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(woman, person); isa_wn(dog, pet); isa_wn(sitting, sit); isa_wn(outdoor cafe table, restaurant)",0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sitting"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sit"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sitting""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,0,0
3618525295.jpg#2r1e,lasha,google/gemma-3-4b-it,5,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(woman, person); isa_wn(dog, pet); isa_wn(sitting, sit); isa_wn(outdoor cafe table, restaurant)",0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sitting"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""sit"", ""sit""], [""woman"", ""person""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sitting""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor cafe table"", ""restaurant""], [""person"", ""woman""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",1,3,2,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4,1,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(outdoor cafe, restaurant); isa_wn(outdoor, outside)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor"", ""outside""], [""outdoor cafe"", ""restaurant""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor"", ""outside""], [""outdoor cafe"", ""restaurant""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor"", ""outside""], [""outdoor cafe"", ""restaurant""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""dog"", ""pet""], [""outdoor"", ""outside""], [""outdoor cafe"", ""restaurant""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4,2,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4,3,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4,4,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4,5,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4-mini,1,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(sitting, sit); isa_wn(outdoor, outside)",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sitting"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sitting""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4-mini,2,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside); isa_wn(sitting, sit)",0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sitting"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sitting""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""], [""sit"", ""sit""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,1,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4-mini,3,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(at, outside)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""at"", ""outside""], [""cafe"", ""restaurant""], [""dog"", ""pet""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""at"", ""outside""], [""cafe"", ""restaurant""], [""dog"", ""pet""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""at"", ""outside""], [""cafe"", ""restaurant""], [""dog"", ""pet""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,Stefan_KB,"[[""at"", ""outside""], [""cafe"", ""restaurant""], [""dog"", ""pet""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",2,1,1,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4-mini,4,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-5.4-mini,5,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-oss-20b,1,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-oss-20b,2,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-oss-20b,3,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-oss-20b,4,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3618525295.jpg#2r1e,lasha,openai/gpt-oss-20b,5,valid,,a woman and her dog sitting at an outdoor cafe table,A woman and her pet sit outside at a restaurant.,"isa_wn(dog, pet); isa_wn(cafe, restaurant); isa_wn(outdoor, outside)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,1,Stefan_KB,"[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]","[[""cafe"", ""restaurant""], [""dog"", ""pet""], [""outdoor"", ""outside""]]",3,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-haiku-4.5,1,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-haiku-4.5,2,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-haiku-4.5,3,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-haiku-4.5,4,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-haiku-4.5,5,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
3629664676.jpg#4r1e,lasha,anthropic/claude-sonnet-4.5,1,valid,,A dog pulling a rope.,The dog drags the rope.,"isa_wn(pull, drag)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""pull"", ""drag""]]","[[""pull"", ""drag""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,1,Stefan_KB,"[[""drag"", ""pull""]]","[[""drag"", ""pull""]]",1,0,0,0,0,0
